-45.994049072265625,-8.263366699725509,112.71737670898438
36.0,-40.0,40.0,-90.0,5.0,0.0,0.0
32.880001068115234,-37.83585739135742,37.20000076293945,-92.4000015258789,6.466923236846924,-0.7363141775131226,-0.6499999761581421
29.760000228881836,-35.58585739135742,34.400001525878906,-94.80000305175781,7.819206714630127,-1.3673396110534668,-1.2999999523162842
26.639999389648438,-33.33585739135742,31.60000228881836,-97.20000457763672,9.085554122924805,-1.9090685844421387,-1.9499999284744263
23.51999855041504,-31.085857391357422,28.800003051757812,-99.60000610351562,10.240535736083984,-2.343475580215454,-2.5999999046325684
20.39999771118164,-28.835857391357422,26.000003814697266,-102.00000762939453,11.258219718933105,-2.6503498554229736,-3.2332494258880615
17.279996871948242,-26.585857391357422,23.20000457763672,-103.81187438964844,12.11623764038086,-2.8098502159118652,-3.8355767726898193
14.15999698638916,-24.335857391357422,20.400005340576172,-104.614990234375,12.814800262451172,-2.819352388381958,-4.396396636962891
11.039997100830078,-22.085857391357422,17.600006103515625,-104.4903793334961,13.377723693847656,-2.6944897174835205,-4.907604217529297
7.919997215270996,-19.835857391357422,14.800005912780762,-103.54342651367188,13.829266548156738,-2.4539973735809326,-5.362597942352295
4.799997329711914,-17.612730026245117,12.000005722045898,-101.87449645996094,14.190305709838867,-2.114971399307251,-5.754392623901367
1.6799973249435425,-15.65344524383545,9.45179271697998,-99.77796936035156,14.70197582244873,-1.7301435470581055,-6.0526018142700195
-1.440002679824829,-13.951526641845703,7.126823425292969,-99.10382080078125,15.844783782958984,-1.6610426902770996,-6.297213554382324
-4.56000280380249,-12.376687049865723,5.1030354499816895,-97.72317504882812,16.771753311157227,-1.4818394184112549,-6.512211799621582
-7.680002689361572,-11.32539176940918,4.07277250289917,-95.87403106689453,17.550905227661133,-1.2945064306259155,-6.619659423828125
-10.800003051757812,-10.279850006103516,3.2391271591186523,-93.47402954101562,18.147567749023438,-0.9874832630157471,-6.697361469268799
-13.920002937316895,-9.351645469665527,3.186634063720703,-91.07402801513672,18.503402709960938,-0.45366668701171875,-6.696091175079346
-17.040002822875977,-8.318184852600098,3.0221314430236816,-88.67402648925781,18.82101821899414,0.043271057307720184,-6.691829681396484
-20.160003662109375,-7.589929103851318,3.374750852584839,-86.2740249633789,18.967065811157227,0.6817525625228882,-6.669416427612305
-23.280004501342773,-6.904421806335449,3.5878429412841797,-83.8740234375,18.912519454956055,1.3730084896087646,-6.685023784637451
-26.400005340576172,-6.314207077026367,3.7808597087860107,-81.4740219116211,18.730693817138672,2.1055188179016113,-6.718897342681885
-29.280284881591797,-5.620966911315918,3.6968088150024414,-79.07402038574219,18.401735305786133,2.8319454193115234,-6.792085647583008
-30.46033477783203,-5.050296783447266,3.58798885345459,-76.67401885986328,17.87097930908203,3.638514518737793,-6.90292501449585
-31.378082275390625,-4.560116291046143,3.6717827320098877,-74.27401733398438,17.36048698425293,4.453248977661133,-7.014214515686035

-36.1480712890625,-2.038299561053634,105.66182708740234
36.0,-40.0,40.0,-90.0,5.0,0.0,0.0
33.5490608215332,-38.63825607299805,37.20000076293945,-92.4000015258789,4.687144756317139,-0.39068537950515747,-0.6499999761581421
31.073909759521484,-37.16986083984375,34.400001525878906,-94.80000305175781,4.391772270202637,-0.6986909508705139,-1.2999999523162842
28.682212829589844,-35.58399200439453,31.60000228881836,-97.20000457763672,4.107528209686279,-0.9054306149482727,-1.9499999284744263
26.38589859008789,-33.90397262573242,28.800003051757812,-99.60000610351562,3.835071563720703,-1.012137770652771,-2.5999999046325684
24.195261001586914,-32.164241790771484,26.000003814697266,-101.45547485351562,3.576124906539917,-1.0239768028259277,-3.25
22.117502212524414,-30.40375328063965,23.20000457763672,-102.78319549560547,3.3365676403045654,-0.9537708759307861,-3.9000000953674316
20.148048400878906,-28.6604061126709,20.400005340576172,-103.6415023803711,3.123013734817505,-0.8154447078704834,-4.550000190734863
18.271671295166016,-26.96323585510254,17.600006103515625,-104.07756042480469,2.941358804702759,-0.6206876635551453,-5.190337181091309
16.46977996826172,-25.330236434936523,14.800005912780762,-104.1401596069336,2.794642210006714,-0.3801286816596985,-5.8031158447265625
14.72238540649414,-23.77417755126953,12.000005722045898,-103.86858367919922,2.684504985809326,-0.10174454003572464,-6.386341571807861
13.01103401184082,-22.300373077392578,9.200005531311035,-103.29227447509766,2.6094000339508057,0.20898446440696716,-6.937935829162598
11.315778732299805,-20.912960052490234,6.400005340576172,-102.44055938720703,2.567680835723877,0.5473232865333557,-7.455429553985596
8.943159103393555,-19.57667350769043,3.6000053882598877,-101.55607604980469,2.7384567260742188,0.8570880889892578,-7.921018123626709
5.859917640686035,-18.1636962890625,0.8000053763389587,-100.67024230957031,3.2465250492095947,1.1533548831939697,-8.325008392333984
3.0568792819976807,-16.676103591918945,-1.9999946355819702,-99.34626007080078,3.7359306812286377,1.528195858001709,-8.6769437789917
-0.06312071532011032,-15.120523452758789,-4.799994468688965,-97.87808227539062,4.372503757476807,1.913609266281128,-8.961529731750488
-3.1831207275390625,-13.614419937133789,-7.327428817749023,-96.21378326416016,4.910557270050049,2.298466444015503,-9.190094947814941
-6.206087589263916,-12.248607635498047,-9.611122131347656,-94.39520263671875,5.234423637390137,2.6777138710021973,-9.388333320617676
-9.122549057006836,-10.87466812133789,-11.732348442077637,-92.44792175292969,5.511433124542236,3.067113161087036,-9.555532455444336
-11.462088584899902,-9.68897819519043,-13.617366790771484,-90.23168182373047,5.567427158355713,3.493011951446533,-9.712291717529297
-13.016736030578613,-8.721299171447754,-15.30143928527832,-87.83168029785156,5.417298316955566,3.954190731048584,-9.87476921081543
-14.237386703491211,-8.044879913330078,-16.593828201293945,-85.43167877197266,5.145871639251709,4.421795845031738,-10.024625778198242

-45.87786865234375,-8.295379639178634,110.07508850097656
36.0,-40.0,40.0,-90.0,5.0,0.0,0.0
32.880001068115234,-37.814414978027344,37.20000076293945,-92.4000015258789,6.073732852935791,-0.6603438854217529,-0.6499999761581421
29.760000228881836,-35.564414978027344,34.400001525878906,-94.80000305175781,7.073435306549072,-1.2372928857803345,-1.2999999523162842
26.639999389648438,-33.314414978027344,31.60000228881836,-97.20000457763672,7.982913970947266,-1.717801570892334,-1.9499999284744263
23.51999855041504,-31.064414978027344,28.800003051757812,-99.60000610351562,8.786981582641602,-2.0861401557922363,-2.5999999046325684
20.39999771118164,-28.814414978027344,26.000003814697266,-101.9319839477539,9.458460807800293,-2.3240017890930176,-3.25
17.279996871948242,-26.564414978027344,23.20000457763672,-103.29053497314453,9.981589317321777,-2.4150538444519043,-3.9000000953674316
14.15999698638916,-24.314414978027344,20.400005340576172,-103.71407318115234,10.373491287231445,-2.366842746734619,-4.510131359100342
11.039997100830078,-22.064414978027344,17.600006103515625,-103.29215240478516,10.656730651855469,-2.194816827774048,-5.072173118591309
7.919997215270996,-19.814414978027344,14.800005912780762,-102.13115692138672,10.853006362915039,-1.9174482822418213,-5.580871105194092
4.799997329711914,-17.64240074157715,12.000005722045898,-100.33033752441406,10.981839179992676,-1.5516293048858643,-6.030869483947754
1.6799973249435425,-15.657218933105469,9.200005531311035,-97.99053192138672,11.232952117919922,-1.116479516029358,-6.383191108703613
-1.440002679824829,-13.827099800109863,6.591433525085449,-96.61158752441406,12.005217552185059,-0.9284161329269409,-6.673123359680176
-4.56000280380249,-12.1907377243042,4.299753189086914,-95.430419921875,12.921929359436035,-0.8135103583335876,-6.912362575531006
-7.680002689361572,-10.857162475585938,2.892887830734253,-93.31275939941406,13.532938957214355,-0.5863007307052612,-7.051584243774414
-10.800003051757812,-9.674367904663086,2.41308331489563,-90.91275787353516,14.103371620178223,-0.24296824634075165,-7.0714826583862305
-13.920002937316895,-8.609150886535645,2.2188265323638916,-88.51275634765625,14.513935089111328,0.18631303310394287,-7.063017845153809
-17.040002822875977,-7.704317092895508,2.1959149837493896,-86.11275482177734,14.736795425415039,0.7157341241836548,-7.0595502853393555
-20.160003662109375,-6.888821125030518,2.182682752609253,-83.71275329589844,14.790236473083496,1.2983874082565308,-7.070252418518066
-23.280004501342773,-6.262794017791748,2.3295016288757324,-81.31275177001953,14.691681861877441,1.9356063604354858,-7.084194183349609
-26.400005340576172,-5.7223029136657715,2.576441764831543,-78.91275024414062,14.5332612991333,2.5925817489624023,-7.094761848449707
-28.97789192199707,-5.066052436828613,2.3803625106811523,-76.51274871826172,14.147177696228027,3.2936196327209473,-7.17580509185791
-30.380340576171875,-4.732176303863525,2.598784923553467,-74.11274719238281,13.682315826416016,4.056116104125977,-7.24512243270874

-42.6925048828125,-1.556579590350509,107.56999969482422
36.0,-40.0,40.0,-90.0,5.0,0.0,0.0
32.880001068115234,-38.31501007080078,37.20000076293945,-92.4000015258789,5.399547100067139,-0.6640276312828064,-0.6499999761581421
29.760000228881836,-36.49112319946289,34.400001525878906,-94.80000305175781,5.736656188964844,-1.2324497699737549,-1.2999999523162842
26.639999389648438,-34.524940490722656,31.60000228881836,-97.20000457763672,5.9990410804748535,-1.6937758922576904,-1.9499999284744263
23.51999855041504,-32.427040100097656,28.800003051757812,-99.60000610351562,6.177115440368652,-2.03695011138916,-2.5999999046325684
20.39999771118164,-30.22322654724121,26.000003814697266,-101.9796142578125,6.264217376708984,-2.254879951477051,-3.25
17.279996871948242,-27.97688102722168,23.20000457763672,-103.65404510498047,6.31373405456543,-2.37439227104187,-3.9000000953674316
14.15999698638916,-25.72688102722168,20.400005340576172,-104.49939727783203,6.272247791290283,-2.369297981262207,-4.550000190734863
